2123.68860 15.672 0.005
2128.48072 15.676 0.005
2131.48110 15.661 0.005
2134.51297 15.692 0.005
2137.53076 15.700 0.005
2141.51898 15.667 0.005
2144.51810 15.651 0.005
2157.55414 15.707 0.006
2168.52867 15.676 0.005
2194.54445 15.698 0.005
2340.88648 15.695 0.006
2351.90755 15.666 0.005
2358.91113 15.694 0.005
2363.91468 15.684 0.005
2372.91715 15.701 0.005
2380.76867 15.665 0.006
2385.84792 15.654 0.005
2389.84625 15.691 0.005
2396.82260 15.659 0.005
2402.68838 15.677 0.005
2404.83282 15.693 0.005
2406.67637 15.665 0.005
2411.67611 15.657 0.005
2415.63067 15.678 0.006
2417.64282 15.658 0.005
2424.68930 15.696 0.005
2426.60587 15.650 0.004
2428.72316 15.660 0.005
2431.90975 15.683 0.006
2433.86400 15.660 0.005
2435.84011 15.673 0.005
2439.83021 15.649 0.005
2443.78611 15.690 0.005
2446.72146 15.671 0.005
2453.72519 15.675 0.005
2459.56933 15.688 0.004
2462.75256 15.663 0.005
2463.71778 15.669 0.004
2465.49781 15.700 0.005
2467.75123 15.698 0.005
2469.79834 15.698 0.005
2471.47583 15.683 0.005
2473.78835 15.675 0.005
2484.57335 15.699 0.005
2489.68486 15.672 0.004
2492.63761 15.678 0.005
2494.69212 15.668 0.005
2497.47857 15.672 0.005
2499.52978 15.691 0.005
2501.55493 15.690 0.005
2511.53815 15.672 0.005
2516.52390 15.700 0.005
2519.59387 15.680 0.005
2526.50343 15.664 0.005
2539.58237 15.674 0.005
2545.49537 15.677 0.005
2554.54813 15.661 0.005
2566.50932 15.674 0.006
2711.86428 15.683 0.004
2726.87657 15.665 0.005
2731.88348 15.705 0.005
2752.77902 15.668 0.005
2755.76989 15.666 0.005
2758.92137 15.668 0.006
2764.93695 15.680 0.006
2769.73482 15.667 0.004
2770.61750 15.663 0.006
2775.83339 15.663 0.006
2783.61354 15.690 0.005
2785.59471 15.669 0.005
2787.64754 15.653 0.005
2789.94037 15.649 0.005
2791.90601 15.686 0.005
2794.60514 15.683 0.005
2796.89926 15.693 0.005
2809.66117 15.688 0.005
2811.63978 15.681 0.005
2813.59362 15.670 0.005
2815.58353 15.679 0.005
2817.63244 15.691 0.005
2819.74095 15.686 0.005
2821.81521 15.667 0.005
2826.50593 15.693 0.005
2834.48002 15.676 0.006
2836.61979 15.669 0.005
2838.49438 15.686 0.005
2840.48198 15.677 0.005
2842.48988 15.666 0.005
2844.60124 15.659 0.005
2848.52839 15.679 0.005
2851.52395 15.671 0.005
2853.52187 15.651 0.005
2855.62695 15.654 0.006
2857.70758 15.675 0.005
2861.55994 15.663 0.005
2864.57200 15.649 0.005
2867.48093 15.663 0.005
2870.52153 15.655 0.005
2875.60508 15.654 0.005
2879.53689 15.671 0.005
2884.56353 15.650 0.005
2888.53041 15.672 0.005
2895.49424 15.682 0.005
2898.54378 15.651 0.005
2905.51536 15.673 0.005
2910.51549 15.658 0.005
2915.54423 15.654 0.006
2922.56233 15.656 0.006
2933.53905 15.656 0.005
3055.86634 15.678 0.005
